"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68de99ffc6ae9e32a4341486","1cgrds8","6740e1e09ca406ab781318cb","2","high","false","false","false","224","2025-10-02 17:10:03.388989+00"
"68de99ffc6ae9e32a4341486","93gvzj","6740e1e09ca406ab781318cb","1","low","false","false","false","286","2025-10-02 17:10:03.395889+00"
"68de99c7de90e69772e1ea84","rh6j5k","658301f0c304eb2e12fdcdf5","1","high","true","false","false","58","2025-10-02 17:19:06.182614+00"
"68dc829ba178d30e0f5703e7","122oyqo","662959b221d6790f5548ba36","3","high","true","false","false","37","2025-10-01 02:07:39.370698+00"
"68de99cdaf75733fac612d70","4kadix","5f97525e873236100b213eaa","2","low","true","false","false","67","2025-10-02 16:59:38.388359+00"
"68de9f7b6d91d8dc472349a9","jpj2wv","65e33239b5fa3ca93950aa67","2","high","true","false","false","56","2025-10-02 17:04:12.336201+00"
"68de9dfd67338dffed7615ef","33xgku","66d88375799e00b593a8655f","2","high","true","true","false","79","2025-10-02 17:09:50.150832+00"
"68de99c7de90e69772e1ea84","4dmhcc","658301f0c304eb2e12fdcdf5","1","high","true","false","false","133","2025-10-02 17:19:06.161928+00"
"68dc829ba178d30e0f5703e7","vla5fx","662959b221d6790f5548ba36","3","high","true","true","false","21","2025-10-01 02:07:39.371114+00"
"68dc829ba178d30e0f5703e7","swu4uz","662959b221d6790f5548ba36","0","high","true","false","false","39","2025-10-01 02:07:39.389105+00"
"68dc823a35978fbecb7b4c03","68cdcl","655386dc470f6217a78fec03","2","high","true","false","false","25","2025-10-01 02:17:29.474737+00"
"68dc823a35978fbecb7b4c03","vla5fx","655386dc470f6217a78fec03","3","high","true","true","false","23","2025-10-01 02:17:29.481379+00"
"68dc823a35978fbecb7b4c03","6f4wmj","655386dc470f6217a78fec03","4","high","true","false","false","21","2025-10-01 02:17:29.490132+00"
"68dc823a35978fbecb7b4c03","676alw","655386dc470f6217a78fec03","4","high","true","false","false","20","2025-10-01 02:17:29.489639+00"
"68dc823a35978fbecb7b4c03","27827q","655386dc470f6217a78fec03","2","high","true","false","false","26","2025-10-01 02:17:29.489675+00"
"68dc823a35978fbecb7b4c03","1105p42","655386dc470f6217a78fec03","2","low","true","false","false","40","2025-10-01 02:17:29.490288+00"
"68dc823a35978fbecb7b4c03","ydd1ux","655386dc470f6217a78fec03","4","high","true","false","false","22","2025-10-01 02:17:29.498996+00"
"68dc823a35978fbecb7b4c03","afgm0f","655386dc470f6217a78fec03","2","high","true","false","false","56","2025-10-01 02:17:29.499369+00"
"68dc823a35978fbecb7b4c03","l6g1un","655386dc470f6217a78fec03","3","high","true","false","false","35","2025-10-01 02:17:29.499258+00"
"68dc823a35978fbecb7b4c03","4nsug1","655386dc470f6217a78fec03","2","high","true","false","false","19","2025-10-01 02:17:29.499595+00"
"68dc823a35978fbecb7b4c03","6jyfua","655386dc470f6217a78fec03","1","high","true","false","false","25","2025-10-01 02:17:29.50015+00"
"68dc823a35978fbecb7b4c03","pdly2e","655386dc470f6217a78fec03","3","low","true","false","false","56","2025-10-01 02:17:29.502212+00"
"68dc823a35978fbecb7b4c03","spuwkk","655386dc470f6217a78fec03","3","high","true","false","false","43","2025-10-01 02:17:29.504597+00"
"68dc823a35978fbecb7b4c03","33xgku","655386dc470f6217a78fec03","2","high","true","true","false","25","2025-10-01 02:17:29.503433+00"
"68dc823a35978fbecb7b4c03","jf2niv","655386dc470f6217a78fec03","4","high","true","false","false","200","2025-10-01 02:17:29.506357+00"
"68dc823a35978fbecb7b4c03","1c97or2","655386dc470f6217a78fec03","3","high","true","false","false","453","2025-10-01 02:17:29.504465+00"
"68dc823a35978fbecb7b4c03","xxs234","655386dc470f6217a78fec03","0","low","true","false","false","20","2025-10-01 02:17:29.504704+00"
"68dc823a35978fbecb7b4c03","4dmhcc","655386dc470f6217a78fec03","3","low","true","false","false","31","2025-10-01 02:17:29.505047+00"
"68dc823a35978fbecb7b4c03","hz3m40","655386dc470f6217a78fec03","1","low","true","false","false","35","2025-10-01 02:17:29.508445+00"
"68dc823a35978fbecb7b4c03","nmheez","655386dc470f6217a78fec03","1","low","true","false","false","25","2025-10-01 02:17:29.512025+00"
"68dc823a35978fbecb7b4c03","8yq24p","655386dc470f6217a78fec03","4","low","true","false","false","30","2025-10-01 02:17:29.511844+00"
"68dc823a35978fbecb7b4c03","m8g3dc","655386dc470f6217a78fec03","3","high","true","false","false","53","2025-10-01 02:17:29.514685+00"
"68dc823a35978fbecb7b4c03","14cdizr","655386dc470f6217a78fec03","1","high","true","false","false","190","2025-10-01 02:17:29.514336+00"
"68dc823a35978fbecb7b4c03","2vr4wx","655386dc470f6217a78fec03","4","high","true","false","false","15","2025-10-01 02:17:29.515896+00"
"68dc823a35978fbecb7b4c03","3bxl1w","655386dc470f6217a78fec03","2","high","true","false","false","28","2025-10-01 02:17:29.521514+00"
"68dc823a35978fbecb7b4c03","2l4uwu","655386dc470f6217a78fec03","2","high","true","true","false","34","2025-10-01 02:17:29.52112+00"
"68dc823a35978fbecb7b4c03","66bw03","655386dc470f6217a78fec03","2","low","true","false","false","30","2025-10-01 02:17:29.517986+00"
"68dc823a35978fbecb7b4c03","5qi7pd","655386dc470f6217a78fec03","2","high","true","false","false","10","2025-10-01 02:17:29.522476+00"
"68dc823a35978fbecb7b4c03","1ghge73","655386dc470f6217a78fec03","2","high","true","false","false","28","2025-10-01 02:17:29.521032+00"
"68dc823a35978fbecb7b4c03","rddg8q","655386dc470f6217a78fec03","1","high","true","false","false","21","2025-10-01 02:17:29.522584+00"
"68dc823a35978fbecb7b4c03","pskv5o","655386dc470f6217a78fec03","3","low","true","false","false","18","2025-10-01 02:17:29.52237+00"
"68dc823a35978fbecb7b4c03","xqbx6q","655386dc470f6217a78fec03","1","low","true","false","false","18","2025-10-01 02:17:29.524809+00"
"68dc823a35978fbecb7b4c03","bmwvmj","655386dc470f6217a78fec03","3","high","true","false","false","68","2025-10-01 02:17:29.526395+00"
"68dc85e7ddf4023a9d5842da","33xgku","5f4ee7ff2c5da213f015a27e","2","high","true","true","false","52","2025-10-01 02:28:49.840465+00"
"68dc85e7ddf4023a9d5842da","igg1t2","5f4ee7ff2c5da213f015a27e","3","high","true","false","false","112","2025-10-01 02:28:49.846692+00"
"68dc85e7ddf4023a9d5842da","vla5fx","5f4ee7ff2c5da213f015a27e","3","high","true","true","false","85","2025-10-01 02:28:49.856157+00"
"68dc85e7ddf4023a9d5842da","3qajyb","5f4ee7ff2c5da213f015a27e","1","low","true","false","false","117","2025-10-01 02:28:49.857534+00"
"68dc85e7ddf4023a9d5842da","1chgczi","5f4ee7ff2c5da213f015a27e","2","low","true","false","false","40","2025-10-01 02:28:49.859576+00"
"68dc85e7ddf4023a9d5842da","xd3yby","5f4ee7ff2c5da213f015a27e","1","low","true","false","false","114","2025-10-01 02:28:49.866019+00"
"68dc85e7ddf4023a9d5842da","nxxigr","5f4ee7ff2c5da213f015a27e","1","low","true","false","false","23","2025-10-01 02:28:49.868885+00"
"68dc85e7ddf4023a9d5842da","euyuu5","5f4ee7ff2c5da213f015a27e","2","low","true","false","false","151","2025-10-01 02:28:49.874926+00"
"68dc85e7ddf4023a9d5842da","q33mvt","5f4ee7ff2c5da213f015a27e","0","low","true","false","false","177","2025-10-01 02:28:49.876477+00"
"68dc85e7ddf4023a9d5842da","piopfe","5f4ee7ff2c5da213f015a27e","1","low","true","false","false","33","2025-10-01 02:28:49.880246+00"
"68dc85e7ddf4023a9d5842da","4dmhcc","5f4ee7ff2c5da213f015a27e","3","low","true","false","false","93","2025-10-01 02:28:49.879814+00"
"68dc85e7ddf4023a9d5842da","2q8tcx","5f4ee7ff2c5da213f015a27e","3","high","true","false","false","53","2025-10-01 02:28:49.882137+00"
"68dc85e7ddf4023a9d5842da","1y4ksv","5f4ee7ff2c5da213f015a27e","3","low","true","false","false","89","2025-10-01 02:28:49.889016+00"
"68dc85e7ddf4023a9d5842da","zgy4h0","5f4ee7ff2c5da213f015a27e","1","low","true","false","false","57","2025-10-01 02:28:49.889323+00"
"68dc85e7ddf4023a9d5842da","b923ww","5f4ee7ff2c5da213f015a27e","3","high","true","false","false","35","2025-10-01 02:28:49.890742+00"
"68dc85e7ddf4023a9d5842da","fe4bdl","5f4ee7ff2c5da213f015a27e","1","high","true","false","false","46","2025-10-01 02:28:49.891783+00"
"68dc85e7ddf4023a9d5842da","qu590p","5f4ee7ff2c5da213f015a27e","0","high","true","false","false","60","2025-10-01 02:28:49.894584+00"
"68dc85e7ddf4023a9d5842da","5lzkev","5f4ee7ff2c5da213f015a27e","4","high","true","false","false","43","2025-10-01 02:28:49.895709+00"
"68dc85e7ddf4023a9d5842da","6oti4y","5f4ee7ff2c5da213f015a27e","3","high","true","false","false","35","2025-10-01 02:28:49.896528+00"
"68dc85e7ddf4023a9d5842da","2l4uwu","5f4ee7ff2c5da213f015a27e","1","high","true","true","false","26","2025-10-01 02:28:49.895867+00"
"68dc85e7ddf4023a9d5842da","1ye9f9","5f4ee7ff2c5da213f015a27e","0","low","true","false","false","64","2025-10-01 02:28:49.898739+00"
"68dc85e7ddf4023a9d5842da","13fhtbs","5f4ee7ff2c5da213f015a27e","2","low","true","false","false","85","2025-10-01 02:28:49.899013+00"
"68dc85e7ddf4023a9d5842da","258f5k","5f4ee7ff2c5da213f015a27e","0","high","true","false","false","24","2025-10-01 02:28:49.900491+00"
"68dc85e7ddf4023a9d5842da","1cjz1nr","5f4ee7ff2c5da213f015a27e","0","low","true","false","false","177","2025-10-01 02:28:49.901181+00"
"68dc85e7ddf4023a9d5842da","188piuv","5f4ee7ff2c5da213f015a27e","0","low","true","false","false","28","2025-10-01 02:28:49.901529+00"
"68dc85e7ddf4023a9d5842da","n0vtpf","5f4ee7ff2c5da213f015a27e","1","low","true","false","false","93","2025-10-01 02:28:49.904663+00"
"68dc85e7ddf4023a9d5842da","crqaii","5f4ee7ff2c5da213f015a27e","1","low","true","false","false","73","2025-10-01 02:28:49.904818+00"
"68dc85e7ddf4023a9d5842da","1f34f5w","5f4ee7ff2c5da213f015a27e","1","low","true","false","false","63","2025-10-01 02:28:49.906269+00"
"68dc85e7ddf4023a9d5842da","2kw6nd","5f4ee7ff2c5da213f015a27e","1","low","true","false","false","34","2025-10-01 02:28:49.906087+00"
"68dc85e7ddf4023a9d5842da","mkn3pl","5f4ee7ff2c5da213f015a27e","3","low","true","false","false","51","2025-10-01 02:28:49.908381+00"
"68dc85e7ddf4023a9d5842da","1bnpb7t","5f4ee7ff2c5da213f015a27e","0","low","true","false","false","34","2025-10-01 02:28:49.90924+00"
"68dc85e7ddf4023a9d5842da","1dkcyor","5f4ee7ff2c5da213f015a27e","0","low","true","false","false","75","2025-10-01 02:28:49.909965+00"
"68dc85e7ddf4023a9d5842da","1ghge73","5f4ee7ff2c5da213f015a27e","4","low","true","false","false","28","2025-10-01 02:28:49.908917+00"
"68dc85f16cab29a262469c67","v7jf2s","66463e7e63eb9f583aa62405","1","high","true","false","false","138","2025-10-01 02:34:16.068546+00"
"68dc85f16cab29a262469c67","o0kvlo","66463e7e63eb9f583aa62405","0","low","true","false","false","127","2025-10-01 02:34:16.07371+00"
"68dc85f16cab29a262469c67","5nv11p","66463e7e63eb9f583aa62405","2","high","true","false","false","87","2025-10-01 02:34:16.075691+00"
"68dc85f16cab29a262469c67","2cuxm1","66463e7e63eb9f583aa62405","0","high","true","false","false","27","2025-10-01 02:34:16.080834+00"
"68dc85f16cab29a262469c67","3bxl1w","66463e7e63eb9f583aa62405","2","high","true","false","false","115","2025-10-01 02:34:16.084142+00"
"68dc85f16cab29a262469c67","afgm0f","66463e7e63eb9f583aa62405","0","high","true","false","false","72","2025-10-01 02:34:16.091644+00"
"68dc85f16cab29a262469c67","1bqiloy","66463e7e63eb9f583aa62405","0","high","true","false","false","57","2025-10-01 02:34:16.102227+00"
"68de99cdaf75733fac612d70","n5z73v","5f97525e873236100b213eaa","3","high","true","false","false","88","2025-10-02 16:59:38.39043+00"
"68de99cdaf75733fac612d70","pxd9u9","5f97525e873236100b213eaa","3","high","true","false","false","45","2025-10-02 16:59:38.428532+00"
"68de9f7b6d91d8dc472349a9","10f9fao","65e33239b5fa3ca93950aa67","1","high","true","false","false","103","2025-10-02 17:04:12.313601+00"
"68de9f7b6d91d8dc472349a9","1cw794c","65e33239b5fa3ca93950aa67","4","high","true","false","false","21","2025-10-02 17:04:12.318857+00"
"68de9f7b6d91d8dc472349a9","2mtza4","65e33239b5fa3ca93950aa67","2","high","true","false","false","55","2025-10-02 17:04:12.326577+00"
"68de9dfd67338dffed7615ef","5qi7pd","66d88375799e00b593a8655f","2","high","true","false","false","15","2025-10-02 17:09:50.117291+00"
"68de9dfd67338dffed7615ef","5tgic1","66d88375799e00b593a8655f","2","high","true","false","false","35","2025-10-02 17:09:50.127376+00"
"68de9dfd67338dffed7615ef","13ynpte","66d88375799e00b593a8655f","0","high","true","false","false","85","2025-10-02 17:09:50.143184+00"
"68de9dfd67338dffed7615ef","2r0hza","66d88375799e00b593a8655f","3","high","true","false","false","162","2025-10-02 17:09:50.152529+00"
"68de99c7de90e69772e1ea84","4nsug1","658301f0c304eb2e12fdcdf5","2","high","true","false","false","31","2025-10-02 17:19:06.153493+00"
"68de99c7de90e69772e1ea84","1cryrra","658301f0c304eb2e12fdcdf5","2","high","true","false","false","149","2025-10-02 17:19:06.160584+00"
"68de99c7de90e69772e1ea84","4i3gjo","658301f0c304eb2e12fdcdf5","4","high","true","false","false","174","2025-10-02 17:19:06.179839+00"
"68dc85f16cab29a262469c67","3bdkdk","66463e7e63eb9f583aa62405","2","high","true","false","false","125","2025-10-01 02:34:16.076691+00"
"68dc85f16cab29a262469c67","4fjlzu","66463e7e63eb9f583aa62405","0","low","true","false","false","55","2025-10-01 02:34:16.080792+00"
"68dc85f16cab29a262469c67","mm1ogb","66463e7e63eb9f583aa62405","1","high","true","false","false","48","2025-10-01 02:34:16.088494+00"
"68dc85f16cab29a262469c67","q33mvt","66463e7e63eb9f583aa62405","1","high","true","false","false","221","2025-10-01 02:34:16.097462+00"
"68dc85f16cab29a262469c67","14ijgi4","66463e7e63eb9f583aa62405","0","high","true","false","false","45","2025-10-01 02:34:16.108718+00"
"68de9dfd67338dffed7615ef","1960mvc","66d88375799e00b593a8655f","3","high","true","false","false","110","2025-10-02 17:09:50.150939+00"
"68de99ffc6ae9e32a4341486","q33mvt","6740e1e09ca406ab781318cb","1","low","false","false","false","164","2025-10-02 17:10:03.385349+00"
"68de99ffc6ae9e32a4341486","6f4wmj","6740e1e09ca406ab781318cb","4","high","false","false","false","113","2025-10-02 17:10:03.395535+00"
"68dc85f16cab29a262469c67","1dlz56x","66463e7e63eb9f583aa62405","0","high","true","false","false","12","2025-10-01 02:34:16.081043+00"
"68dc85f16cab29a262469c67","5lzkev","66463e7e63eb9f583aa62405","2","high","true","false","false","64","2025-10-01 02:34:16.0923+00"
"68dc85f16cab29a262469c67","vla5fx","66463e7e63eb9f583aa62405","3","high","true","true","false","46","2025-10-01 02:34:16.102045+00"
"68dc85f16cab29a262469c67","1bccbdk","66463e7e63eb9f583aa62405","0","high","true","false","false","23","2025-10-01 02:34:16.112285+00"
"68de99ffc6ae9e32a4341486","2q40c3","6740e1e09ca406ab781318cb","4","high","false","false","false","282","2025-10-02 17:10:03.377001+00"
"68de99ffc6ae9e32a4341486","g8aamc","6740e1e09ca406ab781318cb","4","high","false","false","false","204","2025-10-02 17:10:03.388088+00"
"68de99ffc6ae9e32a4341486","mkn3pl","6740e1e09ca406ab781318cb","3","high","false","false","false","178","2025-10-02 17:10:03.395763+00"
"68de99c7de90e69772e1ea84","qeliu4","658301f0c304eb2e12fdcdf5","2","high","true","false","false","56","2025-10-02 17:19:06.186408+00"
"68dc85f16cab29a262469c67","swu4uz","66463e7e63eb9f583aa62405","0","high","true","false","false","45","2025-10-01 02:34:16.081877+00"
"68dc85f16cab29a262469c67","jjrfhi","66463e7e63eb9f583aa62405","0","high","true","false","false","22","2025-10-01 02:34:16.088245+00"
"68dc85f16cab29a262469c67","33xgku","66463e7e63eb9f583aa62405","2","high","true","true","false","99","2025-10-01 02:34:16.097324+00"
"68dc85f16cab29a262469c67","293072","66463e7e63eb9f583aa62405","4","low","true","false","false","58","2025-10-01 02:34:16.108799+00"
"68dea58e9c2a73ecd975f2f8","m8g3dc","67055b370e3c0c4965a03128","4","high","false","false","false","464","2025-10-02 17:34:21.367194+00"
"68dea58e9c2a73ecd975f2f8","mzs1up","67055b370e3c0c4965a03128","2","high","false","false","false","163","2025-10-02 17:34:21.37201+00"
"68dea58e9c2a73ecd975f2f8","18flcbl","67055b370e3c0c4965a03128","1","high","false","false","false","60","2025-10-02 17:34:21.38114+00"
"68dea58e9c2a73ecd975f2f8","vla5fx","67055b370e3c0c4965a03128","3","high","false","true","false","55","2025-10-02 17:34:21.391659+00"
"68dea58e9c2a73ecd975f2f8","it7w0v","67055b370e3c0c4965a03128","3","low","false","false","false","228","2025-10-02 17:34:21.400476+00"
"68dea58e9c2a73ecd975f2f8","1960mvc","67055b370e3c0c4965a03128","3","high","false","false","false","139","2025-10-02 17:34:21.413007+00"
"68dea58e9c2a73ecd975f2f8","19az5to","67055b370e3c0c4965a03128","1","high","false","false","false","62","2025-10-02 17:34:21.416875+00"
"68dea58e9c2a73ecd975f2f8","swu4uz","67055b370e3c0c4965a03128","1","low","false","false","false","24","2025-10-02 17:34:21.422961+00"
"68dea58e9c2a73ecd975f2f8","33xgku","67055b370e3c0c4965a03128","2","high","false","true","false","104","2025-10-02 17:34:21.427032+00"
"68dea58e9c2a73ecd975f2f8","27827q","67055b370e3c0c4965a03128","0","high","false","false","false","42","2025-10-02 17:34:21.432704+00"
"68dea9ec47f0d0e052fce913","4i3gjo","665e0d4039fbf0b54bab1900","3","high","false","false","false","65","2025-10-02 17:36:28.910438+00"
"68dea9ec47f0d0e052fce913","jf2niv","665e0d4039fbf0b54bab1900","1","high","false","false","false","34","2025-10-02 17:36:28.918286+00"
"68dea9ec47f0d0e052fce913","1ch2cir","665e0d4039fbf0b54bab1900","0","high","false","false","false","23","2025-10-02 17:36:28.928534+00"
"68de9b49ff20ec0f0a0111dc","mzs1up","67ac5f2b94b08886739a0003","2","high","false","false","false","75","2025-10-02 17:36:42.233377+00"
"68de9b49ff20ec0f0a0111dc","12lp2d8","67ac5f2b94b08886739a0003","3","high","false","false","false","208","2025-10-02 17:36:42.241179+00"
"68dc85f16cab29a262469c67","piopfe","66463e7e63eb9f583aa62405","2","high","true","false","false","23","2025-10-01 02:34:16.083286+00"
"68dc85f16cab29a262469c67","1cgrds8","66463e7e63eb9f583aa62405","1","low","true","false","false","112","2025-10-01 02:34:16.092386+00"
"68dc85f16cab29a262469c67","6gq1cy","66463e7e63eb9f583aa62405","4","high","true","false","false","42","2025-10-01 02:34:16.102371+00"
"68dc85f16cab29a262469c67","r3sjzf","66463e7e63eb9f583aa62405","3","high","true","false","false","70","2025-10-01 02:34:16.108445+00"
"68dea58e9c2a73ecd975f2f8","jjrfhi","67055b370e3c0c4965a03128","1","low","false","false","false","30","2025-10-02 17:34:21.383586+00"
